0.437531	0.438433	0.446718	0.503444	0.473731	0.500542	0.574874	0.574874	0.524827	0.652571	0.710229	0.663349	0.625448	0.490205	0.501673	0.466716	0.478265	0.371878	0.385991	0.385991	0.385552	0.359534	0.359534	0.359534	0.280224	0.269215	0.269215	0.350776	0.362815	0.291774	0.291774	0.324432	0.346196	0.253493	0.237031	0.258343	0.268344	0.305970	0.431538	0.362075	0.380176	0.460280	0.495748	0.502131	0.502131	0.502131	0.502131	0.493478	0.481876	0.474560	0.537716	0.518508	0.495150	0.494956	0.474590	0.461734	0.416775	0.404062	0.378020	0.374111	0.348174	0.348174	0.271986	0.281332	0.232529	0.232529	0.243475	0.326277	0.326277	0.293828	0.292009	0.299817	0.260834	0.300331	0.300331	0.289423	0.289423	0.252421	0.212724	0.212537	0.189815	0.189815	0.224523	0.224523	0.306229	0.306229	0.314471	0.327553	0.310034	0.187767	0.250282	0.261276	0.272950	0.325019	0.373816	0.409907	0.412736	0.497197	0.453901	0.437531	
0.449341	0.540770	0.542477	0.533254	0.477479	0.499739	0.553415	0.574874	0.644209	0.675714	0.730033	0.708043	0.698433	0.631734	0.527391	0.547668	0.473655	0.477118	0.365066	0.363869	0.331610	0.359534	0.359534	0.352707	0.224518	0.269215	0.269215	0.348266	0.351284	0.274623	0.291774	0.368344	0.245357	0.253493	0.277269	0.232146	0.331486	0.360103	0.360103	0.456919	0.437607	0.402807	0.439885	0.463986	0.463986	0.463986	0.439630	0.433525	0.451495	0.420438	0.420438	0.433747	0.489283	0.461336	0.394913	0.414759	0.329042	0.327650	0.386997	0.380950	0.364055	0.398259	0.368295	0.216781	0.300574	0.232529	0.251078	0.326277	0.310058	0.290313	0.293828	0.373107	0.378369	0.383904	0.300331	0.289423	0.289423	0.213862	0.212537	0.216979	0.192027	0.207359	0.243420	0.318672	0.322371	0.320001	0.329843	0.327553	0.350794	0.333574	0.299453	0.258907	0.325513	0.325513	0.327211	0.383451	0.386679	0.457668	0.465842	0.431355	
0.531625	0.524775	0.549974	0.535405	0.499739	0.499739	0.552153	0.513258	0.675702	0.664328	0.694418	0.694418	0.657005	0.672509	0.523782	0.485055	0.532724	0.474133	0.363869	0.331610	0.331610	0.331610	0.317093	0.357835	0.304681	0.257086	0.265239	0.348266	0.348266	0.302896	0.270623	0.293243	0.330264	0.334155	0.334155	0.231185	0.318538	0.357457	0.360103	0.405377	0.409103	0.402807	0.402807	0.469175	0.463248	0.463248	0.394538	0.388909	0.426198	0.420438	0.420438	0.388769	0.441106	0.384108	0.320707	0.395158	0.352188	0.324287	0.323393	0.297651	0.381937	0.365074	0.313021	0.201256	0.236121	0.306945	0.274547	0.322937	0.321860	0.391586	0.386653	0.374496	0.378369	0.383904	0.383904	0.289423	0.250443	0.213772	0.230913	0.237871	0.247215	0.233125	0.239580	0.328677	0.328677	0.326247	0.352762	0.350794	0.350794	0.333574	0.334351	0.202120	0.268900	0.325341	0.327211	0.352017	0.397210	0.398250	0.465447	0.531625	
0.531625	0.534048	0.533704	0.571481	0.569421	0.599136	0.542734	0.651601	0.698761	0.679237	0.694418	0.694418	0.707232	0.669720	0.523117	0.480623	0.521971	0.473760	0.348765	0.331486	0.331486	0.316417	0.319786	0.287249	0.274264	0.213375	0.265239	0.261846	0.373487	0.373487	0.376964	0.458158	0.448400	0.411183	0.411183	0.405406	0.469523	0.474853	0.364937	0.422683	0.407739	0.402661	0.423948	0.446424	0.374196	0.427412	0.427412	0.426440	0.442999	0.438026	0.374439	0.342717	0.360916	0.353938	0.385832	0.396467	0.354906	0.344694	0.352777	0.350686	0.335729	0.367183	0.358873	0.329131	0.334491	0.305228	0.280739	0.314409	0.311288	0.288179	0.288099	0.262660	0.281708	0.396220	0.396220	0.384750	0.177740	0.191673	0.230913	0.247215	0.247215	0.246402	0.313714	0.322692	0.320307	0.335851	0.344657	0.344657	0.342899	0.342899	0.231025	0.231025	0.268900	0.287065	0.320589	0.331230	0.334266	0.385346	0.390045	0.550928	
0.566899	0.554060	0.543321	0.600092	0.571481	0.604819	0.570303	0.698761	0.698761	0.698761	0.702536	0.707232	0.707232	0.669720	0.577430	0.480623	0.451594	0.508538	0.480976	0.331486	0.316805	0.316443	0.281750	0.281750	0.179569	0.207406	0.215521	0.243914	0.373487	0.406114	0.501791	0.448400	0.439687	0.411183	0.455797	0.436092	0.438640	0.438640	0.431155	0.490099	0.486813	0.428594	0.399527	0.364256	0.374196	0.374196	0.374196	0.464824	0.447932	0.447932	0.447932	0.427533	0.422038	0.434856	0.419658	0.369587	0.344694	0.351973	0.344036	0.335729	0.331083	0.376707	0.385227	0.458761	0.403667	0.329522	0.260949	0.300681	0.277120	0.286630	0.285752	0.260284	0.260785	0.218809	0.283985	0.200219	0.206143	0.223991	0.155919	0.178771	0.178771	0.192847	0.331712	0.337896	0.337896	0.337118	0.337118	0.344657	0.239306	0.239306	0.246964	0.278377	0.278377	0.320350	0.339726	0.331230	0.340935	0.340935	0.345712	0.509052	
0.521825	0.554060	0.554060	0.645692	0.569543	0.626205	0.651601	0.698761	0.709786	0.709786	0.702536	0.707232	0.707232	0.649200	0.650476	0.475186	0.473365	0.502006	0.507546	0.316443	0.208666	0.164424	0.164834	0.167198	0.207358	0.217310	0.239554	0.263698	0.300677	0.490965	0.498042	0.498042	0.518187	0.469376	0.453353	0.438640	0.438640	0.385613	0.424788	0.477097	0.436135	0.379850	0.379850	0.350004	0.370348	0.370348	0.430797	0.466352	0.447932	0.447932	0.428872	0.428872	0.390394	0.351262	0.431251	0.351958	0.363881	0.346348	0.423117	0.394797	0.394797	0.376707	0.357540	0.449967	0.465455	0.403667	0.269187	0.277334	0.286822	0.286630	0.271705	0.205777	0.205777	0.208770	0.191768	0.183980	0.186777	0.189171	0.201077	0.183298	0.163593	0.213460	0.240624	0.250536	0.256012	0.256012	0.243104	0.243104	0.252699	0.280687	0.278377	0.278377	0.327453	0.327453	0.354632	0.344259	0.340935	0.345712	0.344387	0.334091	
0.342458	0.515361	0.648296	0.623207	0.640259	0.655941	0.706751	0.637381	0.637381	0.637381	0.632759	0.599884	0.612072	0.650476	0.646613	0.459346	0.354158	0.364425	0.356778	0.270025	0.164834	0.164834	0.164834	0.217528	0.207358	0.209622	0.287764	0.367629	0.428041	0.440431	0.526024	0.518187	0.518187	0.524348	0.461391	0.438640	0.410553	0.410553	0.424788	0.360471	0.395966	0.405953	0.376949	0.350004	0.345147	0.412508	0.412508	0.449743	0.428379	0.428379	0.428872	0.357965	0.334760	0.359297	0.468143	0.379596	0.393986	0.409122	0.383443	0.394797	0.398510	0.398510	0.360395	0.460891	0.470323	0.392502	0.352606	0.304502	0.218617	0.218465	0.201440	0.143097	0.207321	0.207321	0.188641	0.172852	0.189171	0.165439	0.180308	0.288074	0.295706	0.306889	0.240624	0.239711	0.248534	0.248534	0.243104	0.243050	0.243050	0.281948	0.297877	0.298189	0.327453	0.327453	0.323644	0.337441	0.331109	0.341257	0.330394	0.342458	
0.342458	0.419016	0.586176	0.595175	0.624786	0.698280	0.695923	0.694525	0.637381	0.637381	0.608260	0.593784	0.584968	0.624912	0.619141	0.406427	0.416850	0.387318	0.305104	0.311336	0.242497	0.208959	0.259921	0.262383	0.213294	0.265186	0.264013	0.403329	0.358804	0.376763	0.402425	0.402425	0.434132	0.507730	0.514724	0.410553	0.410553	0.410553	0.409749	0.381962	0.372846	0.372846	0.376949	0.347163	0.405087	0.409837	0.409567	0.428379	0.428379	0.430938	0.358277	0.376117	0.353650	0.359297	0.353197	0.379596	0.361321	0.409122	0.386982	0.386982	0.360644	0.368748	0.373723	0.464226	0.472179	0.472179	0.271321	0.180015	0.211914	0.163639	0.128968	0.128968	0.126005	0.203570	0.210844	0.151403	0.153991	0.274660	0.288074	0.303336	0.307540	0.308697	0.327292	0.239711	0.241478	0.234479	0.235616	0.235616	0.262251	0.280936	0.297877	0.327935	0.327453	0.327453	0.323644	0.306739	0.333665	0.331620	0.330394	0.342458	
0.341679	0.435912	0.494292	0.579206	0.698280	0.748906	0.691167	0.695923	0.647194	0.650089	0.613913	0.575502	0.584968	0.617825	0.581088	0.587102	0.417337	0.387318	0.359711	0.343755	0.321776	0.329911	0.286122	0.261807	0.293195	0.290088	0.345879	0.346018	0.358804	0.349894	0.372599	0.372599	0.404250	0.368367	0.355355	0.383934	0.382517	0.400329	0.350622	0.372576	0.336338	0.372846	0.343861	0.429874	0.405087	0.405087	0.405634	0.440113	0.358277	0.357955	0.377597	0.331676	0.338615	0.356326	0.344111	0.345291	0.363585	0.398316	0.384283	0.371974	0.386155	0.368748	0.388806	0.403498	0.403498	0.408639	0.274025	0.274025	0.201185	0.203628	0.154242	0.143597	0.263603	0.222766	0.202220	0.167426	0.154045	0.273268	0.362989	0.362989	0.363423	0.362177	0.362177	0.386372	0.326889	0.226521	0.235616	0.235780	0.262251	0.280179	0.317600	0.327935	0.327935	0.304209	0.296657	0.306644	0.294026	0.331620	0.342302	0.341679	
0.338764	0.335997	0.529199	0.475894	0.698280	0.748906	0.734506	0.690831	0.695487	0.650089	0.615873	0.575502	0.531529	0.625949	0.557982	0.565380	0.468545	0.423465	0.358853	0.321776	0.321776	0.289496	0.289496	0.322554	0.293195	0.254844	0.336003	0.346018	0.354027	0.309236	0.372599	0.374643	0.374643	0.368367	0.368367	0.355957	0.383934	0.385300	0.405813	0.373114	0.338002	0.349082	0.324636	0.391932	0.389073	0.401885	0.407309	0.376023	0.376023	0.355148	0.374807	0.310636	0.340959	0.340959	0.344725	0.391472	0.408421	0.370929	0.355833	0.401946	0.368307	0.334112	0.353100	0.408639	0.398449	0.316884	0.274025	0.274025	0.282752	0.282869	0.210029	0.227001	0.304377	0.304733	0.315067	0.279881	0.189839	0.355350	0.365948	0.366591	0.362177	0.362177	0.362177	0.384223	0.386372	0.296993	0.303976	0.320422	0.322903	0.364285	0.317170	0.317170	0.302208	0.302208	0.302208	0.288840	0.270108	0.296135	0.356063	0.357045	
0.338764	0.344379	0.513596	0.513596	0.619521	0.692844	0.732984	0.732984	0.690831	0.630513	0.613107	0.559959	0.535665	0.535479	0.512318	0.532490	0.366635	0.396552	0.362386	0.373384	0.352381	0.324952	0.294042	0.295941	0.290113	0.284081	0.320495	0.346018	0.278436	0.288892	0.310540	0.376034	0.363906	0.356754	0.356754	0.344035	0.329979	0.333610	0.353701	0.373114	0.338833	0.349082	0.326400	0.481912	0.384465	0.297935	0.317365	0.339893	0.312033	0.417831	0.419968	0.352688	0.320233	0.365221	0.407439	0.429391	0.463075	0.419093	0.392216	0.414948	0.391564	0.391564	0.400387	0.445033	0.316884	0.316884	0.274025	0.210020	0.156973	0.206771	0.210029	0.306136	0.304377	0.304733	0.309238	0.270524	0.363537	0.388486	0.422270	0.418815	0.418815	0.362177	0.362177	0.362177	0.398625	0.381009	0.298919	0.318893	0.315163	0.360221	0.364118	0.370009	0.348194	0.358753	0.360800	0.282552	0.284251	0.270825	0.331558	0.346957	
0.334405	0.364434	0.415178	0.513507	0.646018	0.669567	0.668397	0.732984	0.690831	0.674398	0.620393	0.544068	0.461462	0.545990	0.511086	0.501768	0.396689	0.363943	0.363943	0.371328	0.371328	0.372429	0.313688	0.313688	0.292814	0.287883	0.306265	0.268630	0.274560	0.260117	0.305393	0.331892	0.331892	0.345003	0.323190	0.300859	0.281091	0.271908	0.311906	0.340136	0.340136	0.345944	0.446377	0.437762	0.276015	0.280518	0.282439	0.282042	0.362011	0.385692	0.387375	0.395389	0.289305	0.409906	0.389017	0.429391	0.456894	0.463748	0.419228	0.392396	0.391564	0.391564	0.391564	0.416890	0.258382	0.243161	0.243161	0.139426	0.192328	0.192328	0.269984	0.294823	0.296595	0.294996	0.299865	0.379174	0.370908	0.383610	0.401501	0.420740	0.419386	0.419386	0.359556	0.364582	0.399381	0.358724	0.358724	0.360673	0.344840	0.344840	0.371850	0.350419	0.350419	0.350419	0.360525	0.314895	0.262998	0.253249	0.261461	0.348511	
0.340326	0.351106	0.493454	0.618393	0.618393	0.625793	0.628319	0.645022	0.713452	0.643488	0.605644	0.476629	0.522965	0.546316	0.501282	0.538062	0.373912	0.363943	0.363943	0.371042	0.363057	0.363057	0.348810	0.313508	0.313508	0.245752	0.239277	0.253029	0.224888	0.237431	0.274540	0.274944	0.331892	0.345003	0.345003	0.350812	0.337566	0.265154	0.265154	0.262566	0.297993	0.334301	0.240894	0.218454	0.222468	0.254595	0.254595	0.275461	0.294700	0.292889	0.292889	0.340365	0.314231	0.322112	0.304262	0.377028	0.394862	0.433422	0.426867	0.426867	0.437274	0.435809	0.415351	0.352268	0.364630	0.336463	0.310602	0.272413	0.192328	0.272322	0.269984	0.294823	0.296595	0.294996	0.385344	0.379174	0.379174	0.339452	0.363480	0.405434	0.420740	0.420740	0.425218	0.375860	0.354470	0.352558	0.362610	0.345128	0.379719	0.340484	0.313819	0.331995	0.350419	0.327013	0.306421	0.308110	0.274545	0.272195	0.254818	0.270942	
0.261848	0.372627	0.513503	0.493454	0.568487	0.597903	0.658936	0.693048	0.620271	0.587814	0.592508	0.545308	0.531577	0.537390	0.495105	0.509504	0.436402	0.363943	0.363943	0.373158	0.364741	0.363446	0.341590	0.348814	0.276347	0.253882	0.256935	0.228207	0.234463	0.229049	0.342724	0.362195	0.376434	0.376434	0.376434	0.326250	0.176409	0.203145	0.197369	0.285380	0.270929	0.272861	0.259403	0.217453	0.219962	0.221889	0.255926	0.277109	0.294700	0.292889	0.301289	0.346026	0.313955	0.308140	0.304213	0.367390	0.367390	0.433422	0.426867	0.437274	0.462143	0.461006	0.481783	0.382566	0.412405	0.309112	0.310602	0.272413	0.192328	0.272322	0.269984	0.269984	0.333513	0.403108	0.385344	0.379174	0.379174	0.368376	0.388101	0.369355	0.369355	0.377751	0.380451	0.431369	0.331982	0.351871	0.362610	0.345128	0.387354	0.364739	0.301885	0.301885	0.304930	0.283795	0.296908	0.332085	0.345172	0.275638	0.263849	0.270942	
0.381812	0.352747	0.350465	0.529300	0.585832	0.593453	0.609511	0.609511	0.654490	0.601282	0.611917	0.512394	0.489669	0.531577	0.576598	0.540611	0.436402	0.436402	0.363943	0.376760	0.376760	0.341590	0.301378	0.272772	0.304250	0.261538	0.245398	0.237053	0.239615	0.271466	0.280435	0.295322	0.292104	0.237696	0.242224	0.180994	0.177936	0.198100	0.191326	0.249932	0.257958	0.237223	0.245973	0.235575	0.226943	0.230188	0.225250	0.225250	0.294283	0.293474	0.293474	0.273570	0.320134	0.310115	0.300536	0.300536	0.330376	0.412262	0.458160	0.462143	0.474320	0.474320	0.482778	0.451329	0.336349	0.303614	0.304681	0.265380	0.191461	0.272322	0.318186	0.318186	0.396626	0.370331	0.385344	0.397977	0.368376	0.387882	0.394255	0.373902	0.359051	0.366227	0.368633	0.390922	0.391717	0.333418	0.333418	0.337992	0.355925	0.364739	0.353324	0.280920	0.283795	0.276995	0.297880	0.302988	0.210500	0.248379	0.259679	0.259679	
0.427450	0.403103	0.402429	0.394310	0.417615	0.505398	0.505398	0.505398	0.640135	0.640135	0.575879	0.550227	0.521071	0.516214	0.517340	0.512624	0.512691	0.440258	0.434017	0.369248	0.369593	0.304614	0.301378	0.280087	0.280087	0.312724	0.309313	0.246395	0.308327	0.280435	0.227975	0.240529	0.240529	0.240529	0.186503	0.186503	0.179944	0.202281	0.191326	0.243217	0.253931	0.231691	0.221436	0.230531	0.228241	0.239998	0.231592	0.230994	0.273096	0.302927	0.301152	0.273570	0.276031	0.318689	0.300311	0.300311	0.330225	0.301428	0.374788	0.460269	0.466261	0.466261	0.473631	0.386732	0.336065	0.278970	0.302550	0.264453	0.265476	0.314611	0.308426	0.358503	0.390897	0.370331	0.385344	0.397977	0.391693	0.387882	0.394255	0.392882	0.435336	0.404238	0.400829	0.381486	0.382507	0.342909	0.327109	0.329222	0.377665	0.373229	0.337570	0.295559	0.272768	0.297880	0.297880	0.214545	0.212332	0.210500	0.253183	0.234284	
0.429128	0.404846	0.402429	0.417145	0.417145	0.479342	0.531865	0.573797	0.598295	0.598295	0.546154	0.517071	0.519992	0.477222	0.436407	0.422606	0.492130	0.472405	0.484931	0.363547	0.316763	0.316763	0.293014	0.280087	0.285485	0.309313	0.309313	0.262418	0.254992	0.218828	0.227975	0.227975	0.240529	0.186503	0.186503	0.189023	0.182758	0.170202	0.191326	0.189631	0.227474	0.231691	0.223673	0.226210	0.232986	0.236821	0.233288	0.245282	0.249642	0.273096	0.261444	0.228410	0.226793	0.274229	0.316447	0.295413	0.255660	0.263467	0.270238	0.444973	0.441049	0.441049	0.368423	0.346182	0.340629	0.340629	0.279436	0.359835	0.273618	0.272098	0.342544	0.355185	0.355185	0.343593	0.375679	0.391693	0.391693	0.401751	0.403509	0.392308	0.372399	0.412799	0.391770	0.381486	0.356405	0.376923	0.327109	0.329222	0.369556	0.351313	0.337570	0.296611	0.313880	0.318549	0.253551	0.210773	0.212332	0.216692	0.216692	0.234284	
0.403783	0.399750	0.406009	0.391646	0.460429	0.484305	0.627632	0.656474	0.656474	0.656474	0.585910	0.498291	0.421539	0.436407	0.436407	0.421320	0.401486	0.416163	0.412274	0.356792	0.368421	0.399788	0.399788	0.317658	0.280222	0.276847	0.276969	0.229111	0.205456	0.256961	0.218828	0.227975	0.245295	0.186503	0.189023	0.189023	0.182758	0.170202	0.191326	0.189758	0.227474	0.221436	0.225808	0.225808	0.232986	0.233102	0.241892	0.202383	0.224931	0.223226	0.234769	0.212393	0.226793	0.226793	0.269162	0.261389	0.261389	0.274644	0.274644	0.402152	0.473010	0.386174	0.437570	0.419760	0.415963	0.415963	0.417240	0.382426	0.315834	0.387971	0.387971	0.382342	0.382342	0.375146	0.321306	0.358736	0.365572	0.365572	0.371948	0.396441	0.384439	0.370111	0.409872	0.379035	0.356405	0.376923	0.329222	0.329222	0.361811	0.351313	0.314015	0.313880	0.318549	0.249631	0.205235	0.210773	0.210773	0.214823	0.216692	0.367068	
0.408152	0.389481	0.371709	0.390687	0.475589	0.475589	0.594703	0.656474	0.656474	0.648447	0.620792	0.570462	0.319880	0.398414	0.391317	0.378534	0.401486	0.320841	0.412274	0.357477	0.364769	0.384125	0.407081	0.399600	0.406233	0.391251	0.213492	0.204132	0.205456	0.155449	0.184754	0.184754	0.189023	0.189023	0.189023	0.189023	0.173316	0.173316	0.191326	0.205215	0.217302	0.221275	0.225808	0.232073	0.196597	0.200341	0.209136	0.202383	0.206025	0.225923	0.225923	0.212393	0.212393	0.195857	0.190618	0.240285	0.240285	0.244888	0.274644	0.274644	0.321328	0.425285	0.437570	0.425058	0.415436	0.417051	0.417175	0.420333	0.309740	0.387145	0.387145	0.385533	0.380066	0.378378	0.315561	0.338665	0.367945	0.365572	0.395275	0.396441	0.400242	0.388228	0.370111	0.400449	0.353727	0.326983	0.332686	0.337366	0.364521	0.316510	0.316510	0.303828	0.259015	0.259015	0.214301	0.212803	0.222941	0.200814	0.200814	0.353477	
