3.704400	3.706800	3.705600	3.536100	3.518100	3.498400	3.396200	3.396200	3.362401	3.333701	3.263501	3.470001	3.474101	3.642700	3.635500	3.682100	3.693300	3.744500	3.755000	3.755000	3.762500	3.805100	3.805100	3.805100	3.870600	3.838000	3.838000	3.897200	3.921200	3.865700	3.865700	3.812800	3.810500	3.862200	3.924000	3.808600	3.869401	3.807200	3.701100	3.866801	3.868800	3.680700	3.759801	3.703700	3.703700	3.703700	3.703700	3.612401	3.590900	3.600200	3.545800	3.450500	3.421200	3.421000	3.438600	3.442300	3.405100	3.411800	3.432400	3.441700	3.493400	3.493400	3.618500	3.653400	3.752800	3.752800	3.781800	3.863900	3.863900	3.915000	3.916000	3.924600	3.951400	3.923301	3.923301	3.910300	3.910300	3.889000	3.916700	3.916200	3.880600	3.880600	3.954900	3.954900	3.919700	3.919700	3.926300	3.934900	3.898500	3.942800	3.972401	3.940900	3.902700	3.870100	3.856200	3.838900	3.834200	3.777600	3.754800	3.704400	
3.724900	3.644600	3.637800	3.579100	3.529800	3.496100	3.383000	3.396200	3.478800	3.316900	3.246901	3.273800	3.365901	3.458200	3.571600	3.673501	3.677701	3.680800	3.787200	3.794700	3.837300	3.805100	3.805100	3.839000	3.810100	3.838000	3.838000	3.894400	3.909200	3.853700	3.865700	3.757400	3.872700	3.862200	3.841300	3.744100	3.750100	3.678300	3.678300	3.734400	3.712501	3.768401	3.721101	3.741800	3.741800	3.741800	3.698400	3.689300	3.726400	3.733400	3.733400	3.566200	3.488200	3.464300	3.432000	3.432100	3.307300	3.324200	3.364300	3.388200	3.439900	3.464100	3.526300	3.747900	3.804300	3.752800	3.786700	3.863900	3.906600	3.883300	3.915000	3.903001	3.885900	3.881800	3.923301	3.910300	3.910300	3.946301	3.916200	3.893100	3.877100	3.908801	3.971600	3.938200	3.936400	3.932100	3.943000	3.934900	3.941600	3.900200	3.876700	3.962500	3.868300	3.868300	3.892500	3.853900	3.849200	3.776600	3.776200	3.712900	
3.663600	3.653100	3.656300	3.593100	3.496100	3.496100	3.380700	3.351400	3.364800	3.253000	3.212200	3.212200	3.272200	3.322900	3.490700	3.567700	3.661000	3.646600	3.794700	3.837300	3.837300	3.837300	3.859601	3.798300	3.708800	3.812200	3.835200	3.894400	3.894400	3.787600	3.818500	3.797100	3.880800	3.860500	3.860500	3.751500	3.695300	3.688100	3.678300	3.697201	3.793100	3.768401	3.768401	3.789100	3.741100	3.741100	3.744000	3.734900	3.724500	3.733400	3.733400	3.699100	3.560600	3.507700	3.434000	3.479600	3.306600	3.362000	3.343400	3.408400	3.422700	3.470000	3.578100	3.713300	3.759400	3.849400	3.881300	3.963000	3.892600	3.830200	3.817800	3.902000	3.885900	3.881800	3.881800	3.910300	3.934600	3.945800	3.942700	3.919601	3.947800	3.985001	3.975201	3.929000	3.929000	3.924700	3.949700	3.941600	3.941600	3.900200	3.902700	3.902700	3.868300	3.868900	3.892500	3.849600	3.823400	3.825200	3.797100	3.663600	
3.663600	3.664800	3.678800	3.610700	3.522300	3.425500	3.332300	3.398100	3.345701	3.311900	3.212200	3.212200	3.220400	3.280400	3.489700	3.515800	3.614400	3.645601	3.784200	3.839401	3.839401	3.859100	3.870700	3.792100	3.784200	3.841900	3.835200	3.822900	3.772300	3.772300	3.672500	3.751100	3.698000	3.782400	3.782400	3.750800	3.724800	3.673300	3.696400	3.752500	3.811200	3.786500	3.825301	3.868400	3.846000	3.798700	3.798700	3.841400	3.791000	3.733000	3.771200	3.736900	3.697500	3.566100	3.453600	3.337100	3.257600	3.253600	3.242900	3.307900	3.336800	3.452300	3.520900	3.622100	3.811400	3.899300	3.913900	3.952600	3.947700	3.911800	3.913500	3.930700	3.968400	3.896701	3.896701	3.883701	4.009000	3.997600	3.942700	3.947800	3.947800	4.001000	3.953900	3.935300	3.931000	3.948600	3.959500	3.959500	3.951400	3.951400	3.946800	3.946800	3.868300	3.844300	3.855500	3.839400	3.835400	3.833700	3.841100	3.716700	
3.760100	3.696600	3.688900	3.654500	3.610700	3.441500	3.315500	3.345701	3.345701	3.345701	3.213900	3.220400	3.220400	3.280400	3.341700	3.515800	3.610200	3.716000	3.663800	3.839401	3.861701	3.859300	3.832900	3.832900	3.865800	3.827000	3.840000	3.794100	3.772300	3.716900	3.794300	3.698000	3.718800	3.782400	3.737200	3.712400	3.723100	3.723100	3.710500	3.774600	3.846900	3.755901	3.871500	3.931900	3.846000	3.846000	3.846000	3.813500	3.850400	3.850400	3.850400	3.758101	3.746901	3.640400	3.523900	3.330200	3.253600	3.209200	3.271800	3.336800	3.341000	3.445700	3.548200	3.644600	3.759300	3.839900	3.889100	3.928200	3.957900	3.967900	3.901900	3.934900	3.920800	3.971301	3.923400	3.950400	3.947700	3.984300	4.066800	4.030800	4.030800	4.048100	3.959300	3.945100	3.945100	3.943900	3.943900	3.959500	4.008201	4.008201	3.988400	3.964400	3.964400	3.863700	3.855700	3.839400	3.855900	3.855900	3.863300	3.765300	
3.808700	3.696600	3.696600	3.606500	3.617200	3.495100	3.398100	3.345701	3.353900	3.353900	3.213900	3.220400	3.220400	3.267900	3.286100	3.483300	3.571800	3.668000	3.713600	3.859300	3.940900	3.905500	3.893200	3.902200	3.864900	3.821800	3.786300	3.750800	3.697800	3.736900	3.741200	3.741200	3.728500	3.685300	3.729100	3.723100	3.723100	3.760300	3.736900	3.778100	3.785500	3.833100	3.833100	3.893500	3.905400	3.905400	3.870500	3.872900	3.850400	3.850400	3.816100	3.816100	3.778201	3.739300	3.556800	3.335600	3.277500	3.238101	3.279800	3.393100	3.393100	3.445700	3.489500	3.585900	3.697900	3.759300	3.854500	3.958300	3.968300	3.967900	3.957000	4.022000	4.022000	4.016100	4.006200	3.988600	3.997000	3.989900	3.998300	4.016700	3.990201	3.967600	3.977600	3.970900	3.961700	3.961700	3.973700	3.973700	3.969600	3.957400	3.964400	3.964400	3.967000	3.967000	3.909300	3.876900	3.855900	3.863300	3.877500	3.891500	
3.920000	3.799800	3.615700	3.554101	3.545300	3.432000	3.331700	3.279800	3.279800	3.279800	3.164400	3.130600	3.155300	3.286100	3.324700	3.521100	3.651000	3.696700	3.817600	3.943400	3.893200	3.893200	3.893200	3.870500	3.864900	3.870400	3.898100	3.732200	3.757700	3.728800	3.707700	3.728500	3.728500	3.716800	3.739800	3.723100	3.799100	3.799100	3.736900	3.861700	3.859500	3.849700	3.831500	3.893500	3.888200	3.832100	3.832100	3.834501	3.812000	3.812000	3.816100	3.887200	3.810800	3.761000	3.620400	3.506600	3.393300	3.319800	3.370200	3.393100	3.388800	3.388800	3.534600	3.622700	3.676000	3.826200	3.797800	3.933700	4.017200	4.016800	4.005900	4.075400	4.034300	4.034300	4.010600	4.015100	3.989900	3.963400	3.971800	3.876700	3.925800	3.888300	3.977600	3.976400	3.974600	3.974600	3.973700	3.954000	3.954000	3.945800	3.936000	3.947600	3.967000	3.967000	3.964200	3.888200	3.905300	3.882600	3.900700	3.920000	
3.920000	3.811800	3.615200	3.572900	3.531900	3.480400	3.323900	3.261300	3.279800	3.279800	3.220900	3.092500	3.174100	3.311400	3.350000	3.546400	3.594700	3.678600	3.815000	3.891400	3.968700	3.966700	3.934900	3.942700	3.872700	3.910000	3.934400	3.781400	3.747900	3.738300	3.806500	3.806500	3.772100	3.711400	3.798600	3.799100	3.799100	3.799100	3.757600	3.880300	3.897500	3.897500	3.831500	3.891900	3.851700	3.830500	3.883900	3.812000	3.812000	3.833701	3.883100	3.853800	3.766100	3.761000	3.704000	3.506600	3.452000	3.319800	3.365901	3.365901	3.451000	3.496100	3.548700	3.648100	3.731500	3.731500	3.808900	3.936800	4.013700	4.054500	4.099600	4.099600	4.101300	4.045701	4.050200	3.991400	3.981500	3.891400	3.876700	3.884300	3.850900	3.846800	3.902100	3.976400	3.982600	3.986600	3.966900	3.966900	3.937400	3.925200	3.936000	3.955400	3.967000	3.967000	3.964200	4.011100	3.909800	3.922000	3.900700	3.920000	
3.916700	3.827700	3.703700	3.559500	3.480400	3.428000	3.320300	3.323900	3.216000	3.234200	3.207900	3.149000	3.174100	3.237000	3.254600	3.372600	3.568000	3.678600	3.779900	3.835100	3.881800	3.876200	3.914600	3.938300	3.972300	3.978900	3.899300	3.835500	3.747900	3.762000	3.830200	3.830200	3.805500	3.836200	3.866700	3.914300	3.783000	3.803700	3.881900	3.866100	3.892300	3.897500	3.879300	3.796600	3.851700	3.851700	3.904001	3.790100	3.883100	3.888100	3.858800	3.826500	3.820900	3.768600	3.719800	3.647500	3.452800	3.335901	3.371400	3.402700	3.447800	3.496100	3.507600	3.780400	3.780400	3.775900	3.867500	3.867500	3.926200	3.971800	4.044900	4.088500	4.006700	4.034801	4.043200	4.026600	3.982200	3.909500	3.807100	3.807100	3.803000	3.801800	3.801800	3.858300	3.932600	3.994600	3.966900	3.967100	3.937400	3.930900	3.943300	3.955400	3.955400	3.935000	3.969900	4.016300	3.988300	3.922000	3.941300	3.916700	
3.919200	3.901101	3.748901	3.688000	3.480400	3.428000	3.364100	3.338500	3.342100	3.234200	3.144100	3.149000	3.166200	3.219600	3.327100	3.425900	3.510700	3.575800	3.710901	3.881800	3.881800	3.940300	3.940300	3.979900	3.972300	3.945500	3.830300	3.835500	3.849600	3.771000	3.830200	3.829200	3.829200	3.836200	3.836200	3.936800	3.914300	3.855100	3.873700	3.864500	3.910200	3.899300	3.863200	3.813200	3.862300	3.811200	3.841800	3.844500	3.844500	3.886501	3.857200	3.864300	3.823400	3.823400	3.770300	3.599800	3.491200	3.406101	3.419400	3.416500	3.465400	3.580200	3.591700	3.775900	3.835101	3.895900	3.867500	3.867500	3.879800	3.889400	3.937900	3.987800	3.949600	3.952400	3.970300	3.938000	4.020200	3.829300	3.837700	3.825200	3.801800	3.801800	3.801800	3.816800	3.858300	3.924901	3.923300	3.899300	3.895000	3.906500	3.946500	3.946500	3.972900	3.972900	3.972900	3.991800	3.978900	4.015800	3.953900	3.932600	
3.919200	3.892600	3.733200	3.733200	3.556500	3.526100	3.382300	3.382300	3.338500	3.206700	3.142700	3.074900	3.261600	3.379500	3.430000	3.478300	3.605800	3.646400	3.753800	3.744500	3.830900	3.895000	3.925200	3.943400	3.937800	3.910600	3.885800	3.835500	3.835000	3.805900	3.840200	3.887700	3.860900	3.867900	3.867900	3.904900	3.958600	3.913600	3.932200	3.864500	3.908600	3.899300	3.902800	3.788800	3.849200	3.898600	3.915101	3.868401	3.903700	3.843800	3.853000	3.895000	3.860000	3.807600	3.734600	3.625600	3.575300	3.527900	3.508500	3.525400	3.555500	3.555500	3.603301	3.734400	3.895900	3.895900	3.867500	3.946300	3.980401	3.955900	3.937900	3.926301	3.949600	3.952400	3.958200	3.993100	3.831200	3.738000	3.754500	3.740800	3.740800	3.801800	3.801800	3.801800	3.797100	3.809100	3.937000	3.909600	3.917900	3.921100	3.917300	3.940600	3.920200	3.929100	3.933200	3.996700	4.004100	3.983000	3.929000	3.947300	
3.927001	3.892800	3.790801	3.704000	3.600100	3.619900	3.462200	3.382300	3.338500	3.248400	3.191500	3.188700	3.241000	3.489000	3.419400	3.424200	3.640200	3.690800	3.690800	3.743100	3.743100	3.837600	3.959300	3.959300	3.934500	3.936300	3.886400	3.838500	3.825900	3.836600	3.801700	3.895900	3.895900	3.886800	3.902900	3.933400	3.993600	3.989700	3.967200	3.931000	3.931000	3.919400	3.840200	3.822000	3.915800	3.950401	3.952900	3.954800	3.909900	3.867700	3.876900	3.880300	3.903600	3.824800	3.781600	3.625600	3.602500	3.597300	3.568200	3.553600	3.555500	3.555500	3.555500	3.754200	3.915700	3.964401	3.964401	3.970100	3.945601	3.945601	3.872300	3.916400	3.925000	3.942100	3.947900	3.824200	3.882500	3.734200	3.737000	3.672400	3.757600	3.757600	3.833200	3.837000	3.811700	3.871100	3.871100	3.835300	3.937300	3.937300	3.944700	3.924300	3.924300	3.924300	3.936400	3.962300	3.991601	3.987200	4.002400	3.950100	
3.943300	3.870200	3.730500	3.613900	3.613900	3.586300	3.569801	3.476000	3.396100	3.244200	3.277800	3.284800	3.372300	3.397400	3.470000	3.491200	3.633300	3.690800	3.690800	3.733001	3.807200	3.807200	3.894400	3.960100	3.960100	3.896800	3.911700	3.948700	3.904100	3.871600	3.883500	3.836700	3.895900	3.886800	3.886800	3.972701	4.028300	4.069400	4.069400	4.072900	4.005500	3.983100	4.044600	4.022700	4.009800	3.972000	3.972000	3.958500	3.983500	3.992700	3.992700	3.946200	3.927500	3.914600	3.871400	3.761300	3.708400	3.698000	3.688900	3.688900	3.700600	3.702500	3.687900	3.815000	3.813500	3.910300	3.944400	3.916000	3.945601	3.890300	3.872300	3.916400	3.925000	3.942100	3.763200	3.824200	3.824200	3.807100	3.674201	3.745100	3.672400	3.672400	3.754100	3.813500	3.860900	3.887900	3.853900	3.864200	3.887700	3.985300	3.962200	3.946000	3.924300	3.953100	3.940600	3.975201	4.017001	4.012800	3.991700	4.002600	
3.995800	3.907200	3.778000	3.730500	3.643700	3.633700	3.522400	3.489100	3.512100	3.327700	3.360900	3.428400	3.432500	3.436100	3.506900	3.505600	3.582600	3.690800	3.690800	3.681500	3.797101	3.813600	3.910000	3.895200	3.924700	3.903000	3.949700	3.954200	3.948400	3.892400	3.952000	3.977000	3.967900	3.967900	3.967900	4.040401	4.081700	4.090500	4.116400	4.053800	4.037500	4.032500	4.056700	4.023000	4.012800	4.019400	3.979700	3.966200	3.983500	3.992700	3.982000	3.935500	3.906500	3.898400	3.866101	3.751001	3.751001	3.698000	3.688900	3.700600	3.646500	3.648400	3.651900	3.741100	3.815200	3.950000	3.944400	3.916000	3.945601	3.890300	3.872300	3.872300	3.867800	3.780700	3.763200	3.824200	3.824200	3.762700	3.666300	3.682301	3.682301	3.606101	3.586400	3.649200	3.872900	3.883600	3.853900	3.864200	3.911000	3.890601	3.982800	3.982800	3.974800	3.962300	3.972001	3.974101	3.935800	3.987000	3.961600	4.002600	
3.897100	3.887500	3.814400	3.718900	3.610400	3.582800	3.557301	3.557301	3.457100	3.489400	3.404701	3.460700	3.383200	3.432500	3.586900	3.554100	3.582600	3.582600	3.690800	3.745600	3.745600	3.910000	3.874600	3.900700	3.870100	3.949900	3.957500	3.961800	3.967000	4.031200	4.060200	4.074700	4.068500	4.107400	4.097500	4.059100	4.065600	4.093600	4.098900	4.025300	4.018500	4.061600	4.070100	4.030900	4.004400	4.000800	3.994300	3.994300	3.954600	3.963800	3.963800	3.957600	3.909700	3.907200	3.882801	3.882801	3.816401	3.759200	3.643900	3.646500	3.694500	3.694500	3.707600	3.719901	3.852601	3.940400	3.942200	3.913800	3.953000	3.890300	3.814700	3.814700	3.763600	3.740300	3.763200	3.776500	3.762700	3.714400	3.708800	3.718500	3.676000	3.599800	3.580100	3.633600	3.709400	3.758800	3.758800	3.800700	3.886700	3.890601	3.908501	3.970300	3.962300	3.972500	3.986900	4.012900	4.040501	4.015800	3.978900	3.978900	
3.855401	3.854200	3.802401	3.781100	3.754900	3.587000	3.587000	3.587000	3.439700	3.439700	3.445300	3.418000	3.473900	3.422000	3.597200	3.504800	3.493700	3.576900	3.588800	3.751800	3.752600	3.785201	3.874600	3.902000	3.902000	3.914201	3.911401	3.954900	4.014400	4.060200	4.090000	4.113600	4.113600	4.113600	4.065300	4.065300	4.068200	4.082100	4.098900	4.009000	4.041300	4.047600	4.039100	4.053400	4.023700	4.017000	4.003000	3.994700	3.998500	3.965300	3.976300	3.957600	3.956200	3.908801	3.883001	3.883001	3.816600	3.867100	3.823000	3.764800	3.734600	3.734600	3.747700	3.803700	3.849300	3.918900	3.943000	3.916400	3.888400	3.825700	3.807700	3.701500	3.756800	3.740300	3.763200	3.776500	3.666700	3.714400	3.708800	3.753200	3.766201	3.704000	3.624300	3.605700	3.703100	3.775800	3.786100	3.794400	3.823900	3.851100	3.850500	3.917700	3.988700	3.986900	3.986900	4.053900	4.049700	4.040501	4.011500	3.990400	
3.845200	3.844000	3.802401	3.743400	3.743400	3.604400	3.556900	3.495200	3.516900	3.516900	3.498600	3.520400	3.494300	3.513300	3.532700	3.462800	3.499500	3.521000	3.518300	3.559700	3.733701	3.733701	3.812601	3.902000	3.919701	3.911401	3.911401	3.961400	4.078000	4.094800	4.090000	4.090000	4.113600	4.065300	4.065300	4.053800	4.056700	4.081700	4.098900	4.082600	4.054100	4.047600	4.037500	4.043100	4.023600	4.010700	4.014100	4.014300	4.012000	3.998500	4.008700	4.001000	4.000100	3.955500	3.912400	3.872300	3.912400	3.907200	3.917201	3.804900	3.795800	3.795800	3.900301	3.877200	3.867601	3.867601	3.937201	3.844500	3.883300	3.875401	3.778100	3.705301	3.705301	3.716400	3.753601	3.666700	3.666700	3.673100	3.715200	3.697900	3.760900	3.686700	3.692700	3.605700	3.588000	3.673400	3.786100	3.794400	3.826900	3.838600	3.850500	3.925900	3.942500	3.940300	3.973401	4.044801	4.049700	4.036000	4.036000	3.990400	
3.831600	3.770100	3.692101	3.669500	3.629100	3.644100	3.417300	3.486800	3.486800	3.486800	3.585300	3.475700	3.644901	3.532700	3.532700	3.477500	3.439900	3.594200	3.589401	3.541200	3.557700	3.662101	3.662101	3.762901	3.953400	3.950600	3.950301	4.018300	4.025400	4.068900	4.094800	4.090000	4.103700	4.065300	4.053800	4.053800	4.056700	4.081700	4.098900	4.114900	4.054100	4.039100	4.037500	4.037500	4.023600	4.021800	4.012300	4.060900	4.050100	4.045000	4.051600	4.037900	4.000100	4.000100	3.948201	3.930701	3.930701	3.937201	3.937201	3.877301	3.849601	3.924601	3.917701	3.892701	3.885001	3.885001	3.895800	3.887400	3.918800	3.813601	3.813601	3.795600	3.795600	3.759501	3.603800	3.633600	3.616800	3.616800	3.636500	3.670400	3.722900	3.756600	3.682400	3.678400	3.588000	3.673400	3.794400	3.794400	3.844800	3.838600	3.905800	3.942500	3.940300	3.981300	4.027101	4.044801	4.044801	4.031100	4.036000	3.901100	
3.777800	3.752400	3.700600	3.673300	3.652800	3.652800	3.484200	3.486800	3.486800	3.494500	3.573600	3.570900	3.642200	3.595300	3.558000	3.502800	3.439900	3.517700	3.589401	3.558900	3.589000	3.599500	3.681700	3.720900	3.735000	3.889000	4.000300	4.020200	4.025400	4.060000	4.068600	4.068600	4.053800	4.053800	4.053800	4.053800	4.073500	4.073500	4.098900	4.127700	4.045600	4.042900	4.037500	4.018000	4.065000	4.068400	4.055500	4.060900	4.046000	4.036600	4.036600	4.037900	4.037900	4.007401	4.010800	3.948701	3.948701	3.960401	3.937201	3.937201	3.970801	3.906501	3.917701	3.913501	3.893100	3.894700	3.895200	3.818300	3.906400	3.807000	3.807000	3.795400	3.785200	3.759300	3.647400	3.688600	3.640200	3.616800	3.621700	3.670400	3.666100	3.724600	3.756600	3.653600	3.588900	3.725400	3.797300	3.806600	3.847700	3.908700	3.908700	3.926600	3.965000	3.965000	4.018700	4.015100	4.035400	4.006000	4.006000	3.920700	
